situation elements:2
	8|Gen|3685
	31|Date|2018-01-02 13:17:36.917000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:874.80000000
			high24hr:878.00000001
			highestbid:874.80000000
			percentchange:0.20237186
			low24hr:718.40718195
			lowestask:874.90000000
			candle300|288
				1514859300|876.51242650|858.74110616|875.39999999|876.51242650|868.43275183|417579.93181888
				1514859000|878.00000001|849.99999998|876.51242650|850.00000000|869.42327127|911381.70539895
				1514858700|850.00000000|829.40000007|850.00000000|829.40000007|841.76930595|470608.48997329
				1514858400|846.00000006|829.37427755|829.40000006|846.00000003|836.95166034|656045.64881142
				1514858100|850.00000000|836.00000004|846.00000003|837.99999990|845.90342212|768984.21984808
				1514857800|838.00000000|823.81071357|835.59193963|823.99999996|830.46041294|406341.85366504
				1514857500|825.00000000|813.10672196|823.81071358|824.00000000|820.06582885|437488.89666045
				1514857200|824.84999999|813.00000000|823.00022800|813.00000000|819.91027081|528556.50024423
				1514856900|815.00000004|807.00000024|812.54503000|808.17481998|811.65200869|343134.27396509
				1514856600|809.00000000|801.00029789|808.17481997|801.00029789|806.73145593|252191.90656120
				1514856300|806.99999999|795.20000028|801.00029788|797.34949974|800.52593175|694542.73048467
				1514856000|798.06920473|790.90760614|798.06920473|790.90760616|795.10433271|192636.40933840
				1514855700|794.44138562|786.99999997|790.90760615|788.50000004|792.86912577|487896.08643282
				1514855400|791.37376770|788.00000043|788.50000004|789.41051276|790.58029893|145992.97784289
				1514855100|790.10299986|787.50000003|788.00000020|787.60000010|789.10246947|65222.74453279
				1514854800|790.31458757|786.10299986|789.90199963|787.10299986|789.01485938|89970.31949976
				1514854500|787.80000115|781.37403608|787.80000115|783.99999999|785.66873297|50325.85527760
				1514854200|791.90372760|777.07864250|785.29999980|777.07864250|784.89615978|524395.04257443
				1514853900|777.99999999|774.92642264|777.00000026|774.92642264|777.19621362|26650.33531341
				1514853600|780.00000000|774.92642242|774.92642259|775.19029238|777.42081190|54399.38487006
				1514853300|780.04779328|774.00000005|775.18981426|780.00000007|778.60299406|93243.72752201
				1514853000|780.04779330|772.55555499|780.00000007|772.55555499|777.20975740|345672.67661165
				1514852700|772.55555499|761.32626176|772.55555499|762.85399996|769.13695259|371102.17373925
				1514852400|764.90000000|761.20000069|762.85399900|763.99999990|763.16326382|27198.69932388
				1514852100|764.49999991|761.05819991|763.99999995|761.19999994|763.01015024|65036.15839147
				1514851800|761.19999991|759.00000000|761.19999991|759.99999988|759.84548992|44341.45226686
				1514851500|759.99999999|756.86300030|759.99999989|757.71078400|759.31891566|30213.37370291
				1514851200|757.53798409|748.60330590|756.09354530|754.12968235|755.96477932|20470.81633542
				1514850900|754.90000000|748.00000000|754.34680380|748.49999997|750.93811905|39428.17682440
				1514850600|749.21414839|741.02857261|748.49999945|748.00000000|746.83108175|80035.60481245
				1514850300|751.49999985|748.00000000|748.00000000|750.40000000|749.04770140|45988.69237989
				1514850000|751.00000000|749.00000005|749.30000007|749.00000005|750.03783223|35898.61044884
				1514849700|754.88999775|748.13500011|752.73666665|751.13000006|750.56918588|43021.97072086
				1514849400|754.88999915|750.49000005|754.88999827|754.00449722|753.67007214|10794.32202825
				1514849100|753.49999810|748.05500000|753.49999806|749.52227301|749.27702751|43614.39875552
				1514848800|754.02549821|749.52227221|749.52227221|750.65337428|750.77434063|18007.34474558
