situation elements:2
	8|Gen|1616
	31|Date|2017-11-11 12:21:56.682000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:300.00000000
			high24hr:323.52190223
			highestbid:298.91235515
			percentchange:-0.05511811
			low24hr:287.85458753
			lowestask:300.00000000
			candle300|288
				1510363200|300.99999933|298.99999999|300.25580001|300.99999933|299.45857082|44402.48644228
				1510362900|301.99999905|300.00000000|300.99999938|301.31000319|300.61974128|18042.48902376
				1510362600|302.39999993|301.31000030|301.31000036|302.39999991|301.51110690|10998.10415472
				1510362300|302.40000000|301.10000106|302.39999996|302.40000000|302.30301373|8134.77092184
				1510362000|302.82000000|301.09399993|302.40000000|302.00000000|302.21374113|64395.12090016
				1510361700|302.00000000|300.33917550|301.99999967|301.80000000|301.76960531|13320.64505117
				1510361400|302.00000000|299.12293012|301.80000000|299.44249958|300.19989387|37151.46711089
				1510361100|299.44249958|297.60000006|299.44249958|297.99999859|299.03697356|5104.49940857
				1510360800|297.99999859|295.34861241|297.99999859|297.63528279|296.99820997|34524.77750561
				1510360500|297.63528287|296.10000000|297.63528283|296.68330000|296.69949589|2734.18005380
				1510360200|297.99999863|296.00000000|297.00000026|297.99999863|296.70403559|3956.39307019
				1510359900|298.20024215|295.80000000|297.99999866|298.20024215|296.85435366|36311.05215426
				1510359600|298.93024503|297.00000000|298.20024216|298.93024503|297.40195164|3409.80966547
				1510359300|299.99499974|297.00000001|298.93024506|299.99499974|298.48581773|17213.92080127
				1510359000|300.00000000|296.43271527|299.99499979|296.43271527|298.56792696|53492.92025130
				1510358700|296.55721040|295.07000001|296.43271527|296.55721040|295.34468077|49489.55731069
				1510358400|297.69732323|295.06884790|296.55721045|297.69732322|295.93657614|29999.14060718
				1510358100|297.71968758|295.00000000|297.69732322|295.70000022|295.81579222|11176.92264703
				1510357800|297.99999876|295.50000001|295.70000022|297.99999876|295.77518256|76167.46018098
				1510357500|297.99999993|296.00000060|297.99999878|297.48046184|296.96353270|48685.95070924
				1510357200|297.48046202|296.00000033|297.48046184|297.48046187|296.86908125|15600.84384478
				1510356900|297.99999899|295.64396113|297.48046186|297.99999899|296.50671637|31592.27796670
				1510356600|298.36794867|296.29355636|297.99999899|298.36794867|297.03725023|58520.58969161
				1510356300|298.72931807|296.80745607|298.36794870|296.80745608|297.77456860|87018.41511818
				1510356000|297.00499951|295.00000009|296.80745608|295.90116212|295.89797987|55501.50970015
				1510355700|297.99999744|295.90116200|297.00499955|297.99999744|296.01824945|30870.36823128
				1510355400|298.00000159|295.83357174|297.99999751|298.00000159|296.18057363|105463.22935861
				1510355100|298.89999985|297.10000000|298.00000162|298.89999985|297.67779603|29873.04459216
				1510354800|301.02988017|297.81900028|297.81900028|301.02988015|299.66376400|13588.47502493
				1510354500|302.13703200|300.00000029|301.00000000|301.00000013|300.91709720|45215.21256116
				1510354200|301.00000021|298.43228505|301.00000013|299.93799985|299.92203529|22782.61924431
				1510353900|299.93898899|297.81900026|299.93799988|299.00000011|298.83830376|36017.23165225
				1510353600|302.35326499|299.00000000|299.19999999|302.35326499|300.09126589|89971.28753883
				1510353300|302.35326667|300.49000169|302.35326499|302.35326666|302.24306864|38084.87221591
				1510353000|303.27999800|300.45656174|302.35326666|303.27999800|301.70724936|187670.98087927
				1510352700|303.67999891|302.04115078|303.27999800|303.67999891|303.07734998|118634.69805189
				1510352400|303.87999974|301.35540125|303.67999892|302.34600015|302.90844967|78541.12635979
				1510352100|302.34600015|300.00000006|302.34600015|301.27903612|301.39684991|100378.34118239
				1510351800|301.27903612|299.42999965|301.27903612|300.69999949|300.59879045|42898.79361567
				1510351500|300.89999998|298.74000000|300.69999950|299.00000000|299.94465239|70530.00879592
				1510351200|299.42999988|297.71900004|299.00000000|299.42999988|298.63251986|12576.92029550
				1510350900|299.43913314|297.00000289|299.42999988|298.69999993|298.11293005|74528.47773003
				1510350600|298.70000000|296.50000011|298.70000000|297.99999922|297.77845159|31633.98012574
				1510350300|298.89000000|296.49999984|297.99999922|298.89000000|297.62895094|45749.20839975
				1510350000|299.00000000|296.69999997|298.00000000|298.00000000|297.64495184|126899.53372236
				1510349700|299.78500000|297.00000000|298.00000000|298.31542467|298.01428664|125121.74698476
				1510349400|298.31542467|297.30400057|298.31542467|297.93050410|297.93932536|48341.27427091
				1510349100|298.92607999|295.50000214|298.11295701|296.83357176|297.14057219|97438.58910611
				1510348800|296.99999990|294.17016556|296.83357176|296.99999990|295.60501775|88741.99869138
				1510348500|297.00000000|295.49999991|296.99999991|296.78999994|295.71323149|147940.29331701
				1510348200|296.80000000|295.51000050|296.78999995|296.79999999|296.24539853|97159.52163131
				1510347900|296.99999999|294.91003050|296.80000000|296.14291963|295.72842560|92447.36259468
				1510347600|296.14292033|291.35457843|295.05355953|291.99999996|293.70320202|114594.75375710
				1510347300|292.32334494|291.12658132|291.35457850|291.69937123|291.68199226|74822.79493934
				1510347000|294.35425000|290.00000001|291.24457879|293.12655205|292.07665855|122872.46793147
				1510346700|293.87628924|290.00000000|293.12655205|293.68631329|291.79859481|280500.31238412
				1510346400|294.24259040|292.38744888|293.68631329|294.24259040|293.47014928|26041.49602694
				1510346100|294.25259321|292.38744887|294.24259041|294.25259321|292.84294460|49998.17181457
				1510345800|294.35425000|292.40910007|293.10000009|293.99999720|293.33126105|47242.71234483
